SDN,pH_1,pH_2,pH_3,pH_4,pH_5,pH_6,pH_7,pH_8,TC_1,TC_2,TC_3,TC_4,TC_5,TC_6,TC_7,TC_8,DeSpike_1,DeSpike_2,DeSpike_3,DeSpike_4,DeSpike_5,DeSpike_6,DeSpike_7,DeSpike_8
737734.84375,7.992894,7.916664,7.833319,7.7114925,7.664514,7.581278,7.4620945,8.1012095,11.7938825,11.3293975,10.948296,10.738583,10.123394,10.1361465,9.2908095,13.2258035,0,0,0,0,0,0,0,0
737734.854166667,7.99227090911335,7.91158009035081,7.81294213661846,7.67847345499284,7.63207363616355,7.59469209054741,7.43740395543495,8.09951945437563,11.7634247287052,11.2975542256891,10.8470080913676,10.2143662734582,10.0979882734893,10.2029581808342,9.27141913623807,13.2283064998862,0,0,0,0,0,0,0,0
737734.864583333,8.01603194563911,7.8952542323588,7.85442194351445,7.71965170376991,7.63755506134726,7.58837070879668,7.40058176340784,8.09878552813095,11.8163097641001,11.3010673421562,11.0470601236477,10.7362981180724,10.1174717156446,10.1724962500058,9.28113552987754,13.2126695286794,0,0,0,0,0,0,0,0
737734.875,7.99723152433152,7.89329605370701,7.82537368358964,7.67374552607055,7.66626910729808,7.59085547284951,7.4561644753572,8.09865200034622,11.8194346317821,11.3104228430701,10.9554861548049,10.3398463739162,10.1331901608876,10.1470336804372,9.26266999993489,13.2070042625795,0,0,0,0,0,0,0,0
737734.885416667,7.98769080444838,7.89211100219824,7.79666759893,7.74055580133131,7.62700920078394,7.61541679434131,7.438553806455,8.13320600081321,11.7877372138119,11.3326752131707,10.8544640088216,10.6170296228994,10.0800344116191,10.2892403870206,9.29480500052504,13.1970780021258,0,0,0,0,0,0,0,0
737734.895833333,7.98195175975141,7.88740415543391,7.84786080288496,7.71466759558771,7.64804572743454,7.57475476305374,7.42951983662367,8.09658223915546,11.8200478104605,11.3280119986622,11.0365558521645,10.7739328481098,10.228023934984,10.2115534167731,9.29911040023086,13.2066563217074,0,0,0,0,0,0,0,0
737734.90625,7.99348610994377,7.89155655671867,7.79380644567594,7.68058344495771,7.6579476665112,7.58489033255822,7.4566398910032,8.09765888905636,11.7855444416437,11.3462894488849,10.7479455602249,10.2705505532661,10.1239415511591,10.2182106640153,9.27510199997914,13.2074938892404,0,0,0,0,0,0,0,0
737734.916666667,7.99260666666667,7.91523066666667,7.806295,7.73628166666667,7.65070033333333,7.59999733333333,7.432305,8.13613066666667,11.777271,11.371564,10.7904983333333,10.5407423333333,10.1226616666667,10.2292416666667,9.28912233333333,13.2122993333333,0,0,0,0,0,0,0,0
737734.927083333,7.97598217295076,7.88405338708947,7.80022931320204,7.67635128507045,7.64185478878645,7.57608707156685,7.45701217555837,8.13587332202028,11.7087444641219,11.273957889407,10.8205124979486,10.4052875478632,10.1449099412575,10.1535166100281,9.29426850135266,13.205356751684,0,0,0,0,0,0,0,0
737734.9375,8.00727723764742,7.90805892219074,7.83939216209444,7.71901568159825,7.63762399868035,7.57425667870469,7.45751771688834,8.1034884801711,11.8004936789751,11.355405759253,10.9549705658886,10.512037373287,10.0746271624646,10.1572201173126,9.26254472089878,13.2135550008723,0,0,0,0,0,0,0,0
737734.947916667,7.98973466443584,7.8942140014957,7.85071455397872,7.70063910716209,7.62576899984168,7.56257188750142,7.4287969982845,8.10431555610772,11.7835655522595,11.3722633439237,11.0932974483775,10.7003446410429,10.1542200055786,10.2057838860467,9.32661611213909,13.2269908913813,0,0,0,0,0,0,0,0
737734.958333333,7.99874942599445,7.9139644841886,7.82987878514855,7.68914504829331,7.6538309920146,7.56932726162289,7.46277860134265,8.10720960844467,11.7786703525594,11.404785655531,10.9316252342246,10.270285017895,10.128916294199,10.2366457860844,9.32181235106375,13.2431614328516,0,0,0,0,0,0,0,0
737734.96875,8.00098517351454,7.89916665187983,7.82323321724051,7.71457291340213,7.64047039170271,7.57710230455163,7.45853478271358,8.10931256521812,11.8151719127597,11.3687385644852,10.9622933028837,10.8120644784322,10.0833865659358,10.2598579569191,9.33024095656266,13.2441307824717,0,0,0,0,0,0,0,0
737734.979166667,8.00466540353118,7.91895440242558,7.7788194411198,7.67522360047845,7.65937463870436,7.60967515870446,7.42844203959947,8.11132703986984,11.8299023209647,11.3880984404922,10.837903719989,10.3704475538229,10.1582639949161,10.3548066377243,9.35080680005456,13.2460840397878,0,0,0,0,0,0,0,0
737734.989583333,7.98961049739113,7.907495778601,7.83231907553592,7.71783778885686,7.64268438849225,7.58978460371258,7.45863807673932,8.1047816415479,11.8031292143492,11.3216316952699,10.9468212305413,10.436674345987,10.1207103592155,10.1758929893041,9.32429746464783,13.2427162131907,0,0,0,0,0,0,0,0
737735,7.99588200089961,7.91454383972571,7.82177395869426,7.70891260110142,7.66178556064058,7.56319160021629,7.42239748039963,8.14162796017645,11.76745708429,11.3709212027677,10.956717275374,10.7148039271523,10.2178303638386,10.156082200254,9.31748552017973,13.2370707199187,0,0,0,0,0,0,0,0
737735.010416667,7.98555584600574,7.92085969570519,7.80628553900022,7.7335390786612,7.6534920033525,7.58627068993174,7.46461384184084,8.10240753803888,11.7691392324984,11.3934956922227,10.8230388539077,10.5463673281875,10.185930705454,10.190315763751,9.29311830754441,13.2083394608996,0,0,0,0,0,0,0,0
737735.020833333,8.0051360054189,7.91614775368227,7.80916407611983,7.6767928332785,7.6378819150163,7.57628775187597,7.43318724807373,8.09596766631602,11.8394397566474,11.3838899157434,10.8875664767559,10.4440084840461,10.1303760800426,10.184648003336,9.31298933218361,13.2155861652651,0,0,0,0,0,0,0,0
737735.03125,8.00370771286473,7.90286024852224,7.81366692653681,7.71020071526075,7.64821289464307,7.59569585654372,7.45207771552478,8.0963879999551,11.7830427821034,11.3104686417347,10.8727408843998,10.3721767912313,10.1604480716581,10.2737416406211,9.2985473572505,13.1917857858753,0,0,0,0,0,0,0,0
737735.041666667,7.99326799962422,7.92381540056479,7.79599060060519,7.73226699964514,7.63879580010082,7.57732020080724,7.41622679833459,8.13748940016608,11.7499205984535,11.3264301958457,10.782300400566,10.7582758069139,10.1350182027694,10.2146708023869,9.27208299961014,13.1884977998099,0,0,0,0,0,0,0,0
737735.052083333,7.99558755521657,7.92834428681363,7.84206864479808,7.70322320473238,7.64379516533408,7.5790247977677,7.45312211826814,8.09472395914767,11.7737793903114,11.391541722308,10.9307268596459,10.2996021397542,10.1122537420368,10.2403318350425,9.28320487929454,13.190939839028,0,0,0,0,0,0,0,0
737735.0625,7.9851511085702,7.89414807039542,7.85606046314986,7.70996728673115,7.65716071254681,7.58474175055635,7.42895728301318,8.0951728211188,11.7127045380607,11.3156709254214,11.0277296048118,10.8124661839265,10.1157257486614,10.2552605737155,9.24972996426615,13.1715996076802,0,0,0,0,0,0,0,0
737735.072916667,7.98330881116537,7.913128226979,7.81942466921464,7.69105196658637,7.62840669735288,7.59296178073458,7.43642362704248,8.10004229822035,11.724868441235,11.3168741919505,10.7977747486825,10.1978815984926,10.0159697323498,10.1932633498793,9.22277755349592,13.1736806665548,0,0,0,0,0,0,0,0
737735.083333333,8.00438575627295,7.88565116306567,7.79329444189854,7.68967991663254,7.6307002889004,7.60461491775625,7.41137512907592,8.09811320125213,11.7371174785409,11.2531948525134,10.7418104376254,10.5792464036006,10.0457817710111,10.173050311653,9.22980424037121,13.1596537603091,0,0,0,0,0,0,0,0
737735.09375,8.00889407521585,7.90505180948837,7.81719834586802,7.73252703659823,7.6687821124756,7.60193492446693,7.45552545876529,8.10162061539057,11.7828023442355,11.2758260442232,10.8076087641781,10.4375998731295,10.2013024162056,10.246240351168,9.25014276922274,13.145203845487,0,0,0,0,0,0,0,0
737735.104166667,8.00676267825636,7.90610720085109,7.8359039626737,7.67360372078158,7.63578907871091,7.56981920112428,7.42966731953283,8.09964259984679,11.7801723166799,11.3093200779054,10.8881072874843,10.2221082350907,10.0820170754637,10.1521522851946,9.22226776027082,13.1495634798273,0,0,0,0,0,0,0,0
737735.114583333,8.0007213311648,7.90797100263946,7.84097266836833,7.68403366483452,7.64144033134878,7.59438333221253,7.43053333487588,8.14133599999958,11.7289226640869,11.3226366711394,10.9222246729453,10.7045099862575,10.1134653311057,10.1552976631154,9.24556633361692,13.1340513334346,0,0,0,0,0,0,0,0
737735.125,8.00015440728347,7.90151144458667,7.78835555531238,7.7149797775964,7.64821977782438,7.58975288905562,7.45864325921171,8.096737074121,11.7516790376139,11.2791231848217,10.680705628777,10.3673692578747,10.0397776667545,10.0528117410554,9.23685607401334,13.1184220370793,0,0,0,0,0,0,0,0
737735.135416667,7.98770976648935,7.91573455606848,7.83685982978249,7.67255871992594,7.65518703605572,7.5738355209856,7.44929379855434,8.09153667999979,11.7728101682091,11.3145926675517,10.9164685369099,10.3716258625379,10.073673468423,10.0841384009561,9.226139480913,13.1152621600655,0,0,0,0,0,0,0,0
737735.145833333,8.0082299212831,7.90236953492507,7.84169546408071,7.71598334410008,7.64149945860668,7.62230707313456,7.40526819323124,8.13372107660853,11.7601021866663,11.2482663067359,10.89561088677,10.8056071785152,10.020578384327,10.2079441835134,9.23261438512395,13.1080778863561,0,0,0,0,0,0,0,0
737735.15625,8.001652521528,7.9115674788752,7.81647652125162,7.68235160835896,7.63696139171801,7.57050508687993,7.46282308727177,8.08949921739313,11.7453333490967,11.2667320449006,10.7782237805357,10.1812323483533,9.96870595650493,10.0544759998207,9.18674599994315,13.1122903040771,0,0,0,0,0,0,0,0
737735.166666667,7.9909308146541,7.90581141382396,7.80676391800336,7.70383536660291,7.65286033157698,7.58538921971618,7.42527815333,8.08776507316919,11.7203810025213,11.2503936754146,10.6973498622171,10.6771338990789,9.98911961564682,10.040353583464,9.08858277929439,13.0669213703342,0,0,0,0,0,0,0,0
737735.177083333,8.00173581358061,7.91734217383144,7.81002191653679,7.70822382239167,7.61687472537994,7.58656109914912,7.42313290656399,8.13102908902042,11.656225621951,11.2084178845866,10.7111308397875,10.2036703933728,9.94627637284884,10.0850630309292,9.02291418158135,13.0281413659086,0,0,0,0,0,0,0,0
737735.1875,7.987828,7.904435,7.8432815,7.662234,7.6432675,7.5645635,7.439038,8.091071,11.616838,11.2484375,10.860912,10.291283,9.965202,9.9712105,9.032545,13.008068,0,0,0,0,0,0,0,0
737735.197916667,8.00042768243943,7.89060950055823,7.83053218212442,7.73951754540766,7.64110586439103,7.59249949975083,7.44759586432519,8.09282113636243,11.6892403179373,11.1702560925728,10.7074421836935,10.5088499590331,10.0102330482875,9.9636397261733,9.0032271365764,13.0004865911322,0,0,0,0,0,0,0,0
737735.208333333,7.98798030549213,7.90847445886317,7.79159276995738,7.66843761780494,7.63326853499857,7.5594207717435,7.4232437671929,8.12693876977285,11.6315006975613,11.1590922937831,10.6130420003064,10.092931908183,9.93525007796331,9.95340023757357,9.0236108475934,13.0045020783115,0,0,0,0,0,0,0,0
737735.21875,7.98921450093982,7.89015812577087,7.82109037417192,7.71516450304829,7.66034737350179,7.5744007511589,7.45235337651927,8.08592587575547,11.6305352549641,11.2282762445575,10.7514296163368,10.6836997574089,9.99203162578785,9.93073050296656,9.0220352503951,12.9948461244294,0,0,0,0,0,0,0,0
737735.229166667,7.99608870380222,7.90372966999558,7.83128092208259,7.72677885278847,7.65441418307005,7.6056306273019,7.46419051897532,8.08718851829136,11.7064147071326,11.2723003446225,10.7892864027183,10.2785850542898,10.0151472521272,10.0625357714289,8.9921966671435,12.9756782964258,0,0,0,0,0,0,0,0
737735.239583333,7.99708499566854,7.88149349406973,7.84755300811612,7.67736550316882,7.64234101143261,7.57219500185712,7.44738299589805,8.08166200093542,11.6780619983047,11.1232355032804,10.8242950095746,10.059249981565,9.9350395217172,9.90498750006264,8.99859249738713,12.9766865003607,0,0,0,0,0,0,0,0
737735.25,7.99454025126933,7.90597825096046,7.80120025081084,7.68861599924563,7.64311749995956,7.57885074961286,7.45889149981916,8.08052150007104,11.7226637521727,11.2257483752796,10.6833372540915,10.5864611188717,9.93356962640727,9.91456899904279,8.98599862505736,12.9655492500799,0,0,0,0,0,0,0,0
737735.260416667,7.99494795530328,7.90078372791521,7.80601927309153,7.74108145480813,7.65708668094531,7.60495368221083,7.4540708189573,8.07849300011338,11.7104720008294,11.2130802290504,10.6219771383823,10.5303851867567,9.96244454444298,9.96271440964233,8.94157068182404,12.9460880455306,0,0,0,0,0,0,0,0
737735.270833333,7.97456460694857,7.91328039310017,7.83451208596196,7.69895070011381,7.62896668669297,7.58325462068355,7.44068253587519,8.07798877009316,11.5921469889514,11.1979566955915,10.7478044120237,10.052897638448,9.87160613741318,9.94324670797784,8.95034599749239,12.929169228347,0,0,0,0,0,0,0,0
737735.28125,8.00505842956303,7.90245014533887,7.8121767216221,7.66928757147633,7.65225128310433,7.58040542738277,7.42481943027285,8.07598428655768,11.6704670073205,11.1675561500059,10.7309350189278,10.1273634383607,9.91914514437423,9.9664278529311,8.94271614366153,12.9338121433301,0,0,0,0,0,0,0,0
737735.291666667,7.99623125689361,7.88880424469758,7.83168675420427,7.72720375170407,7.65248825617911,7.60603225827949,7.42817175335183,8.11631450019883,11.6358987630401,11.1254384971469,10.7188832620287,10.366392278405,9.94556651332166,9.99657802983754,8.91154674990759,12.9225187472878,0,0,0,0,0,0,0,0
737735.302083333,7.98813856958825,7.90823428205444,7.81873586083309,7.66258257021665,7.64892828073824,7.57558371336473,7.43911599697485,8.07650328496272,11.611916567385,11.1321489853015,10.6788748740985,10.0301748353847,9.86400655597029,9.84093657016109,8.88976314236641,12.9258342859053,0,0,0,0,0,0,0,0
737735.3125,7.982984,7.895998,7.826095,7.723978,7.62992,7.622169,7.410544,8.078747,11.640839,11.153713,10.701839,10.737186,9.884838,9.915623,8.915348,12.945541,0,0,0,0,0,0,0,0
737735.322916667,7.98780922222222,7.90134911111111,7.80150666666667,7.71490433333333,7.64493622222222,7.57526033333333,7.45854944444444,8.07195088888889,11.6976363333333,11.1743478888889,10.6515464444444,10.2232446666667,9.96279444444444,9.83751777777778,8.95412622222222,12.9664557777778,0,0,0,0,0,0,0,0
737735.333333333,7.98668713163234,7.89092838426415,7.78567136382069,7.67103612361337,7.63409476403979,7.59672876426233,7.39903163151352,8.06767025257901,11.711794271178,11.2071901325376,10.6608122117411,10.3112935722841,9.96333427005402,10.0270678961549,8.99064625059878,12.9712175001528,0,0,0,0,0,0,0,0
737735.34375,8.00796349705355,7.90256487884085,7.8190669932861,7.71506774720725,7.63095812753359,7.57119249957818,7.43242549891308,8.06978137500424,11.7544911156246,11.2887895011774,10.7638453548009,10.7087201085863,9.99038700939569,9.9059514984592,8.95059125112181,12.9582023743957,0,0,0,0,0,0,0,0
737735.354166667,7.98750499548024,7.88501628379988,7.82995500295498,7.73130478666595,7.65564263789423,7.60045971197457,7.42898721205054,8.06654107095724,11.8066224946801,11.2905225063189,10.8985010132845,10.5183492481698,10.0432837669769,10.0792487054148,9.05463757259477,13.0483394995684,0,0,0,0,0,0,0,0
737735.364583333,7.99790331567319,7.88688681002578,7.81225531561096,7.67362106287023,7.6439091861571,7.57012093789357,7.41345993595484,8.06124062523786,11.8952157564928,11.3504923099833,10.848172073339,10.192590487071,10.0177532440315,9.93504581397303,9.07513362378193,13.0828358133035,0,0,0,0,0,0,0,0
737735.375,8.00068430357727,7.88328809215673,7.82573136077325,7.691761668575,7.65796963837912,7.5980901526253,7.42216148335628,8.05522796991659,11.9399725795647,11.371258181093,11.0036173837107,10.8544210737208,10.1413718540132,9.98634764042004,9.17968966673707,13.1228615772549,0,0,0,0,0,0,0,0
737735.385416667,8.00069468859269,7.8911313434648,7.84092713775204,7.72862555196232,7.64227186131566,7.61231648415213,7.46366741373442,8.05047055195504,11.9903176858541,11.4351002408051,11.0102115533899,10.5265198383845,10.1259941423504,10.2321525231752,9.16829031081491,13.1351360685507,0,0,0,0,0,0,0,0
737735.395833333,7.99619554720075,7.88178394711204,7.78396625641329,7.68199370639269,7.66021084648999,7.57226789965254,7.41154569817608,8.05227530034535,11.9678489838308,11.3654056043554,10.7864965280241,10.1037907602734,10.0876627256538,10.0034667471881,9.05451599991551,13.1001799531002,0,0,0,0,0,0,0,0
737735.40625,7.98538167779185,7.90594568026511,7.82004796584494,7.68069699947015,7.65004171325089,7.59516449957342,7.44085253726504,8.05123489285413,11.9289199278228,11.4580626442385,10.9309184709666,10.5585778836706,10.0337545320383,10.0756079978662,9.08636278569029,13.1097128934361,0,0,0,0,0,0,0,0
737735.416666667,7.98472242851955,7.89875785751578,7.78980571394815,7.72211867832099,7.6412430359131,7.60316682141229,7.41014800005316,8.05400060714318,11.9222655713978,11.4604413932724,10.8348900342434,10.9547671785859,10.1045169291847,10.1681040711006,9.08284392858367,13.103473392795,0,0,0,0,0,0,0,0
737735.427083333,7.97661045539886,7.9144274978866,7.78530599550859,7.7274875004004,7.64610961842817,7.59734411894694,7.44916172577404,8.11822384541733,11.8021257220695,11.3451660220013,10.7434523967978,10.4483863422207,10.0836301320869,10.1050755951456,9.0486760384768,13.0807120393055,0,0,0,0,0,0,0,0
737735.4375,8.00928900077784,7.91764391629329,7.83757866720828,7.69443500032396,7.63019949978689,7.59324049976677,7.46113925043408,8.11298516661882,11.8884150841828,11.3915958318649,10.92945908564,10.1628898350576,9.95940366647989,10.053919082506,9.03554558346762,13.0882823333562,0,0,0,0,0,0,0,0
737735.447916667,7.99066389130722,7.88691733753583,7.80716788581428,7.7018888870224,7.63630399940768,7.59942555780811,7.44424833204736,8.04800922247281,11.9651051166131,11.4629160036266,10.9546105360744,10.762333762252,10.0673772227064,10.0557096702515,9.15750111100395,13.1169891119248,0,0,0,0,0,0,0,0
