SDN,pH_1,pH_2,pH_3,pH_4,pH_5,pH_6,pH_7,pH_8,TC_1,TC_2,TC_3,TC_4,TC_5,TC_6,TC_7,TC_8,DeSpike_1,DeSpike_2,DeSpike_3,DeSpike_4,DeSpike_5,DeSpike_6,DeSpike_7,DeSpike_8
737973.700381944,7.99607099020656,7.87600900304431,7.79148932878586,7.70428399464228,7.64533433331545,7.60455533637988,7.44082400306778,8.14788599922216,13.4674973393236,12.7298953373287,12.3874016677541,11.9441693315519,11.716293661538,11.4284196633452,10.2170013298453,14.3443080048816,0,0,0,0,0,0,0,0
737973.710798611,7.987739,7.887152,7.81631,7.713465,7.647947,7.599346,7.456038,8.148914,13.467377,12.74337,12.438572,11.990597,11.739594,11.433563,10.247997,14.365978,0,0,0,0,0,0,0,0
737973.721215278,7.99486534313906,7.87934900534431,7.7892963265898,7.70435634328994,7.64614600147522,7.59182566214155,7.44577234939197,8.14598633408994,13.4883793269687,12.7549603331378,12.4271303260601,11.981980669873,11.738535669702,11.4569779969054,10.2511889991987,14.3659499997485,0,0,0,0,0,0,0,0
737973.731631944,7.999188,7.8979025,7.8165575,7.7010615,7.6555985,7.595623,7.4591315,8.1519825,13.4740505,12.7946395,12.4579465,12.0037955,11.7603985,11.4351005,10.243,14.3633745,1,0,0,0,0,1,0,0
737973.742048611,7.99106649071369,7.87726149830266,7.80217299662544,7.7038884931327,7.6431810008801,7.62604425417796,7.45537499312516,8.16001924915385,13.4428872458899,12.7301437433477,12.4170597377452,11.9829722407099,11.713942993271,11.4812112693811,10.2382167460484,14.3448582472277,0,0,0,0,0,0,0,0
737973.752465278,7.99105866287023,7.89586333255996,7.78531766592794,7.69901267743125,7.66252899928922,7.62293032881493,7.4613056681877,8.16506866816759,13.3727813425713,12.7199823359295,12.3555713292407,11.9410553179218,11.7429963244564,11.4543636623908,10.2379440010829,14.341055673646,0,0,0,0,0,0,0,0
737973.762881944,7.99956074997108,7.89773950511213,7.81131550509201,7.70356699225512,7.65247051183609,7.63618451448142,7.45448475774614,8.16597550000252,13.3777235092662,12.7372580210118,12.4207125000528,11.9381247449218,11.7082027550455,11.4805977406621,10.2543007532903,14.3404112436168,1,0,0,0,0,1,0,0
737973.773298611,7.9974423107134,7.88110632877805,7.79891632437253,7.69644131960491,7.64838431684895,7.59793732877135,7.45214400764429,8.16596466664878,13.403382682903,12.702882323018,12.3924036411812,11.9601729816939,11.745401660587,11.45004767607,10.2576536654552,14.3414816703435,0,0,0,0,0,1,0,0
737973.783715278,7.9923715,7.8854525,7.7921085,7.689878,7.6483075,7.5908615,7.444756,8.160187,13.410133,12.733858,12.4011725,11.969969,11.7365685,11.4444735,10.2465015,14.345972,0,0,0,0,0,1,0,0
737973.794131944,7.99787474744142,7.89485150856715,7.81566524321946,7.71178450176774,7.65406199911487,7.59170198727627,7.46083725687861,8.15999949235822,13.4220445052278,12.7875310078555,12.4329937360001,11.9820852398952,11.7653525085671,11.4450904932333,10.243847,14.3500234939474,0,0,0,0,0,0,0,0
737973.804548611,7.99804867116495,7.89981766818435,7.78919633712307,7.70274099618456,7.64680700302419,7.62247733030021,7.44785366667561,8.16256133559086,13.4222260086334,12.7672776736929,12.3951006658139,11.9846103295693,11.7459573372773,11.5171480006437,10.237011,14.3494696723485,0,0,0,0,0,0,0,0
737973.814965278,7.99982966964169,7.88236800001341,7.79983799397507,7.69226366664767,7.66981766894767,7.62049766744227,7.44647399311677,8.16569499849125,13.4241896737052,12.7360013316022,12.4372059937069,11.9748106712242,11.8162706654474,11.5041136608306,10.2409220064541,14.3510666672813,1,0,0,0,0,0,0,0
737973.825381944,7.99750050000251,7.8923522645732,7.81302175926494,7.7080624827777,7.6528510050392,7.62308775173631,7.46322149827752,8.16051000682455,13.3888122476451,12.7650937707817,12.4537890209313,11.9698817426185,11.7735530020871,11.5048779892225,10.2490752516785,14.3497277480248,0,0,0,0,0,0,0,0
737973.835798611,8.00060799405054,7.89254599659779,7.78638649578182,7.70394950863628,7.6574515043238,7.60751400427225,7.45396050688111,8.16860499999749,13.3679845072231,12.7600344888869,12.3924594915297,11.9692934969838,11.797120980829,11.5132924937123,10.2611735003458,14.3580265007154,0,0,0,0,0,0,0,0
737973.846215278,8.002351,7.896099,7.8213135,7.7070305,7.655559,7.598216,7.455898,8.16847,13.3522985,12.717346,12.4557895,11.973747,11.769188,11.4667495,10.316719,14.3883475,1,0,0,0,0,0,0,0
737973.856631944,8.00105251272122,7.88397949914253,7.79058325674282,7.71119323367414,7.66416250084741,7.62646974743136,7.4457822491287,8.16892775084615,13.3807637370311,12.7148700023788,12.4376417650736,12.000303986019,11.8387367502929,11.5505647550606,10.3307537562927,14.4000510007292,1,0,0,0,0,1,0,0
737973.867048611,7.990031,7.889223,7.789952,7.690028,7.65242,7.597755,7.455847,8.163597,13.406784,12.730618,12.427265,12.017563,11.792629,11.501717,10.34161,14.418587,0,0,0,0,0,0,0,0
737973.877465278,7.988607,7.907454,7.782638,7.701567,7.655616,7.600378,7.453811,8.166338,13.424877,12.799873,12.397747,12.047146,11.831982,11.519852,10.336102,14.410923,0,0,0,0,0,0,0,0
737973.887881944,7.98930450337707,7.90162274826117,7.79236950419682,7.69529700341479,7.66593500845399,7.604288011044,7.4616770051599,8.16614975085118,13.4205870019714,12.8069830062211,12.4538647631223,12.0702700081774,11.8558757529785,11.5175935001534,10.3335570016697,14.4147312530464,0,0,0,0,0,0,0,0
737973.898298611,7.99938049657642,7.90605649484388,7.78189400512468,7.70588649568375,7.6452670025372,7.59462549913625,7.46646501118227,8.16422549321193,13.4218350055496,12.8088054986333,12.4124354967047,12.0795880011743,11.8097974995637,11.5285645084804,10.3330384996065,14.4289494965236,1,0,0,0,0,0,0,0
737973.908715278,7.99539199098105,7.90459733406983,7.81242566516574,7.70771967125437,7.66558232882945,7.6103110007309,7.46609233332216,8.1781580007812,13.4115779991216,12.7673630080869,12.4931129905653,12.0542690074398,11.8593853311764,11.5186496736114,10.347701005056,14.4447989946758,0,0,0,0,0,0,0,0
737973.919131944,7.989198,7.9018745,7.7847685,7.700284,7.643701,7.6103895,7.445189,8.1830825,13.3608985,12.7281515,12.3767415,12.028063,11.7820205,11.5601385,10.370319,14.454441,0,0,0,0,0,0,0,0
737973.929548611,7.993751,7.901577,7.790817,7.695489,7.658606,7.627983,7.455756,8.186504,13.314762,12.714272,12.39011,12.020718,11.765591,11.552795,10.385609,14.446308,0,0,0,0,0,0,0,0
737973.939965278,7.99873973477049,7.90428499656509,7.81280200250451,7.70130551205234,7.66968724997611,7.61400374744897,7.46308500258498,8.18549249488285,13.3296210002163,12.7224332492419,12.4276377584175,12.0280845077172,11.8452285037693,11.5402854995298,10.3965814973622,14.4454500017451,1,0,0,0,1,0,0,0
737973.950381944,7.99715724321946,7.88644625086878,7.78488275251583,7.71864100782032,7.66545150506686,7.62392850339216,7.45592974567619,8.18353599830518,13.3072960024794,12.6897789987628,12.3883415032513,12.020945737881,11.8146902525083,11.5526830012573,10.3845270118839,14.4284697485277,1,0,0,0,0,0,0,0
737973.960798611,7.98932324833661,7.90394675511841,7.79389325846028,7.72067199560453,7.65157274240473,7.61427449236325,7.44553374655378,8.18440124916139,13.330384240124,12.7225025108152,12.3802135115645,12.0296745201442,11.7939929957504,11.560007498187,10.3689675039806,14.4241324976539,0,0,0,0,0,0,0,0
737973.971215278,7.9883615000176,7.89020800085495,7.81366974999371,7.71731675947365,7.65352974829889,7.61378549575289,7.45683699483004,8.18428450169734,13.317712739689,12.6896392541,12.4237545012045,12.0123345025422,11.7711687511554,11.507366,10.3586252555735,14.4123092511228,0,0,0,0,0,0,0,0
737973.981631944,8.00745433261472,7.88774766284228,7.80517666139053,7.69650833712084,7.66828365837639,7.61038532729388,7.46703599466239,8.18400066666443,13.3093149914571,12.6925343347069,12.4054223284472,11.9990386778325,11.8092433359507,11.4976073329668,10.3328616611592,14.4001463341771,1,0,0,0,0,0,0,0
737973.992048611,7.99984498642804,7.90743100151545,7.79964400451281,7.70267002153141,7.65738866064735,7.63187033479961,7.47206064985818,8.19034533182906,13.3098210228524,12.7347843312524,12.3814136733342,12.0017266500996,11.7864686663604,11.5364553455687,10.3285609977134,14.3952319983974,0,0,0,0,0,1,0,0
737974.002465278,7.99667425678306,7.89415925342862,7.78575550257241,7.69291250351286,7.66017701941752,7.61064826022802,7.45688200171997,8.19416749658773,13.2556362467097,12.6823770031281,12.3404484927203,11.9809144839093,11.7535887629362,11.4869019906659,10.336023505957,14.3986100024693,0,0,0,0,0,0,0,0
737974.012881944,8.0031505,7.88947,7.78359,7.7004875,7.6601345,7.6049175,7.454823,8.199955,13.2325555,12.6541255,12.337711,11.974985,11.7994365,11.483042,10.340954,14.392052,1,0,0,0,0,0,0,0
737974.023298611,7.99762200309124,7.89443933179554,7.79675100590085,7.71840798924435,7.65846434686953,7.59687000148192,7.45329700309124,8.19620799550731,13.242724311907,12.66601800346,12.3722817003976,12.0112176734012,11.7963026684325,11.5003840184268,10.3607189908067,14.3955816640739,0,0,0,0,0,0,0,0
737974.033715278,7.9943279889912,7.90081574913876,7.78256100261516,7.71271699049492,7.65048824749674,7.5983982466267,7.44891349657767,8.19465074915887,13.2955179983555,12.6864265050166,12.3775799867482,12.0458097543691,11.8103589916114,11.5110559928486,10.3850667471221,14.4046134967386,0,0,0,0,0,0,0,0
737974.044131944,7.99536967718542,7.89618300000671,7.80134900527726,7.6991793164812,7.64835366217843,7.59274999395831,7.44684766894432,8.19407433108251,13.3024906691991,12.6912546645522,12.4033586710029,12.0162826638749,11.7983143269083,11.5157086665001,10.394998338995,14.4187456612732,0,0,0,0,0,0,0,0
737974.054548611,8.00310900083484,7.88076148110299,7.80282425082855,7.70704199655001,7.65307700681449,7.60274625168351,7.44396149742256,8.19208800340976,13.2878882529106,12.7038502465085,12.3888425079284,12.0492222513767,11.7963377410745,11.5239812543842,10.3860129996932,14.4092637489451,1,0,0,0,0,0,0,0
737974.064965278,7.99969566965175,7.87671636702418,7.78889066894767,7.69476699771677,7.66174565766895,7.6042626606328,7.4550943356188,8.19028799929927,13.2861236730146,12.6493023106239,12.3633103312401,12.0327366625271,11.815267992701,11.5089809982431,10.3748843364704,14.408058320595,0,0,0,0,0,0,0,0
737974.075381944,8.00343166817988,7.88860269723832,7.7951166704363,7.69474766894096,7.65191333483761,7.60268400376516,7.46354167277988,8.19480566439461,13.305985331334,12.6380513316022,12.3839200028599,12.037487006216,11.805309,11.509343670091,10.3683106671104,14.4072886668153,1,0,0,0,0,0,0,0
737974.085798611,8.00129701018905,7.87759526892341,7.78715500510458,7.70835149310756,7.64444499576546,7.59619424745903,7.45286775085621,8.2013800008449,13.2780172400913,12.623093496638,12.3762472573866,12.0635222470064,11.8060285001433,11.5134807477935,10.3771607517363,14.414679502326,0,0,0,0,0,0,0,0
737974.096215278,8.000601,7.851992,7.808319,7.692647,7.657044,7.609076,7.459807,8.208267,13.284203,12.61076,12.411385,12.047482,11.812347,11.549435,10.410328,14.42646,1,1,0,0,0,0,0,0
737974.106631944,7.98841624912619,7.89147619775851,7.80868549153344,7.68887700511967,7.66084500593439,7.59431550338713,7.45410049914253,8.20058774914379,13.2568392607385,12.5959679604709,12.4047279950312,12.0467337602632,11.828052998446,11.518815753675,10.4396287531269,14.443682994815,0,1,0,0,0,0,0,0
737974.117048611,8.00304598809602,7.91167825072042,7.78496425087633,7.70965027323087,7.66534126198571,7.59975951016641,7.45154775000377,8.19858924913624,13.2612552652044,12.6029810428533,12.3682214975433,12.0413827613043,11.8385794720002,11.5083057584075,10.4370687476602,14.4323817530162,1,1,0,0,0,0,0,0
737974.127465278,7.99779999233558,7.87587725684592,7.82660224998114,7.69237274484387,7.67215625170111,7.62029425169105,7.44592625257115,8.19776649828758,13.2687490127388,12.625673510619,12.409898503885,12.0313184953958,11.821136998451,11.5296600021726,10.428388503885,14.427022501813,0,0,0,0,0,0,0,0
737974.137881944,8.001701488179,7.88024225605886,7.78794074832152,7.69515998788479,7.6539637559105,7.62853400763424,7.46061498539537,8.19683000001509,13.2609517429403,12.5964867367143,12.348600994307,12.0207987593957,11.7865000040233,11.5405185032664,10.4329202457692,14.4091884969448,0,0,0,0,0,1,0,0
737974.148298611,7.996636,7.916945,7.790318,7.698242,7.651713,7.615891,7.444115,8.197588,13.265442,12.61377,12.347115,12.021931,11.800041,11.532875,10.394199,14.391216,1,1,0,0,0,0,0,0
737974.158715278,7.9910265,7.878331,7.8137995,7.703047,7.642139,7.6001365,7.455461,8.199004,13.2356165,12.6147195,12.395796,12.0210325,11.7575435,11.494625,10.3638115,14.378479,0,0,0,0,0,0,0,0
737974.169131944,7.9988555,7.8940525,7.8215335,7.7014,7.645267,7.6365325,7.454818,8.203059,13.2140995,12.6085015,12.407217,12.004669,11.7366525,11.524544,10.3442495,14.3780575,1,0,0,0,0,1,0,0
737974.179548611,7.99681667571464,7.89446495175718,7.79103532654847,7.69455500768452,7.65072266972662,7.60843900602826,7.4430723455586,8.20174800001341,13.2190359944244,12.5863800302855,12.338464993908,11.9738959959834,11.7711449891672,11.4746756707894,10.3471263335121,14.3680700000939,0,0,0,0,0,0,0,0
737974.189965278,7.99619433788527,7.87761004266062,7.80798599698251,7.69248266361006,7.66567867411428,7.60880866365365,7.45495532721341,8.20134900151545,13.2062619903273,12.5814453788997,12.3767623196999,11.9720766558853,11.7901596830293,11.4974279971267,10.3321846691052,14.3584006662487,0,0,0,0,0,0,0,0
737974.200381944,7.992139,7.886225,7.791632,7.692911,7.664451,7.622037,7.455205,8.192329,13.210567,12.597469,12.35638,11.984013,11.812859,11.515308,10.321262,14.355282,0,0,0,0,0,0,0,0
737974.210798611,7.994697,7.859035,7.789642,7.695649,7.64389,7.599861,7.437455,8.19438,13.24469,12.543331,12.346939,11.985641,11.743034,11.479198,10.304905,14.354797,0,0,0,0,0,0,0,0
737974.221215278,7.99968050757641,7.8978375386364,7.78785175762795,7.6936072465915,7.6665687558929,7.60242950931146,7.45628875172374,8.19254850422699,13.2184072607485,12.654679264279,12.3344922524605,11.979907493012,11.7541187600872,11.4710337580152,10.2929842482159,14.3441685068824,1,0,0,0,0,0,0,0
737974.231631944,7.992115,7.862922,7.797169,7.699918,7.651322,7.610667,7.458727,8.194496,13.216587,12.614193,12.33075,11.949287,11.738453,11.481861,10.271717,14.324409,0,0,0,0,0,0,0,0
737974.242048611,7.99849000528059,7.87243101761203,7.8093893355875,7.7135966689119,7.65481266668231,7.59036033033709,7.44755534404316,8.19360833487001,13.193204330498,12.5571493098685,12.324688003849,11.9592273464504,11.7117283298208,11.4256589922618,10.2705189973144,14.3220063282047,0,0,0,0,0,0,0,0
737974.252465278,7.99086999668579,7.87551128178042,7.78961674827375,7.70486949397257,7.64603524574157,7.59973149828255,7.44745349826243,8.19452774998869,13.190856231846,12.5787480098269,12.2784025048255,11.9543837478513,11.6792570061054,11.4188174990118,10.2658330078555,14.3180232523599,0,0,0,0,0,0,0,0
737974.262881944,7.999673,7.897295,7.800128,7.695301,7.671544,7.615574,7.460104,8.190546,13.177097,12.556938,12.276371,11.904427,11.735527,11.432728,10.27084,14.299072,1,0,0,0,0,0,0,0
737974.273298611,7.995594,7.873291,7.811357,7.710312,7.654699,7.597438,7.462872,8.185213,13.187679,12.577915,12.338642,11.924572,11.73642,11.399822,10.252934,14.279503,0,0,0,0,0,0,0,0
737974.283715278,7.994905,7.921283,7.822868,7.691983,7.663492,7.603558,7.460191,8.191313,13.191326,12.541473,12.339188,11.877148,11.728573,11.389843,10.225521,14.279564,0,0,0,0,0,0,0,0
737974.294131944,7.99605565609651,7.85375398079199,7.78573933177988,7.69060566893761,7.63995499623149,7.59835099468586,7.4556403279879,8.18479433255773,13.1842080095923,12.5552903655255,12.2607940063602,11.8806923445841,11.6701546676267,11.3961203406915,10.2190283343045,14.272059004315,1,1,0,0,0,0,0,0
737974.304548611,7.990857,7.849435,7.799986,7.690537,7.654872,7.610886,7.45472,8.185936,13.193977,12.55143,12.302742,11.883614,11.698902,11.42046,10.224728,14.269413,0,1,0,0,0,0,0,0
737974.314965278,7.99553200684969,7.88581275255606,7.80000975678557,7.6990329948401,7.64216025338839,7.59607175339593,7.43605275085118,8.1954327500264,13.2035797298696,12.5651212577839,12.3018735063644,11.9147402461867,11.6779425053435,11.4040679992708,10.2348232511806,14.2671997444038,0,0,0,0,0,0,0,0
737974.325381944,7.99536023555756,7.89060250174763,7.79925999321066,7.70223625431626,7.64513449154349,7.62639197628759,7.44715276375345,8.19606724655126,13.2043995144462,12.6182414908344,12.3177394947722,11.9280329988534,11.6917649963539,11.4317289761971,10.2451285042974,14.2767772593907,0,0,0,0,0,1,0,0
737974.335798611,7.99811948983738,7.88279549829638,7.78486300088261,7.71547799044717,7.65388450084867,7.624298,7.44439599312769,8.19469350168099,13.2301580019136,12.6000289945912,12.2808454928725,11.9200095145028,11.6908515073337,11.4493065020808,10.2555804976401,14.2795715017162,1,0,0,0,0,1,0,0
737974.346215278,7.9909757347881,7.88727699743514,7.78517124662922,7.68847075690124,7.65063874068728,7.59036849831775,7.44680626204354,8.18618424829889,13.2498639944126,12.6428014962307,12.2875317417736,11.8967927496794,11.7038564993336,11.3912689946138,10.2476999960873,14.2888415035883,0,0,0,0,0,1,0,0
737974.356631944,7.98846224909098,7.87998200341982,7.80438524495703,7.69494725515613,7.64348826352463,7.60512275848291,7.43779225086124,8.18186025338587,13.2472105159952,12.6255092570119,12.3080682351552,11.907027255136,11.683545256509,11.4253445043829,10.2220989991752,14.2715177554252,0,0,0,0,0,0,0,0
737974.367048611,7.99874274661664,7.8881427465915,7.78282424491931,7.69968100950005,7.65367524573906,7.61746226183232,7.44806475257618,8.18099849744268,13.2428939998039,12.6391392399757,12.2823162438129,11.8828649981442,11.7025460056729,11.3770762689888,10.2133177456058,14.2722464965525,1,0,0,0,0,0,0,0
737974.377465278,7.9893125,7.9048395,7.779857,7.696821,7.6640315,7.6120015,7.442762,8.182544,13.2450905,12.656626,12.264456,11.8691595,11.684797,11.3917295,10.2171825,14.2701395,0,0,0,0,0,0,0,0
737974.387881944,7.99919424837433,7.89752300769962,7.80597498732153,7.69579899824483,7.64186975260635,7.63182600089016,7.45731125086376,8.18014750257744,13.2207022448439,12.643285506475,12.2938524784979,11.8672265068824,11.6300162444365,11.3795244820434,10.2122437474766,14.2372464953807,0,0,0,0,0,1,0,0
737974.398298611,8.000217,7.895041,7.806847,7.713232,7.660977,7.604951,7.46025,8.174633,13.210274,12.620342,12.288479,11.883049,11.689663,11.378185,10.19698,14.219448,0,0,0,0,0,0,0,0
737974.408715278,8.00665126520184,7.87898625603875,7.79203001106412,7.69594051209258,7.64692149408321,7.60252400252966,7.45156576633089,8.17884049912744,13.200405008806,12.5608392445371,12.2320220027761,11.833284497151,11.6322424966531,11.347187006216,10.1782320076443,14.2261880047626,1,0,0,0,0,0,0,0
