// Site Name:	SWC
// Sensor:	SAT333
// QF follow QARTOD. 1 = pass, 2 = not evaluated, 3 = Suspect, 4 = Fail

Date_UTC,Time_UTC,Depth,Temperature,pH_int,pH_extT,pH_extF,OxyUM,OxymgL,Sal,QC
05/25/2016,17:15:00,30,11.39,7.81,7.78,7.85,186.41, 5.83,33.62,1
05/25/2016,17:30:00,30,11.36,7.80,7.78,7.85,185.54, 5.80,33.63,1
05/25/2016,17:45:00,30,11.32,7.80,7.77,7.84,183.66, 5.74,33.63,1
05/25/2016,18:00:00,30,11.25,7.78,7.76,7.82,179.26, 5.60,33.63,1
05/25/2016,18:15:00,30,11.23,7.79, NaN, NaN,   NaN,  NaN,  NaN,1
05/25/2016,18:30:00,30,11.18,7.79, NaN, NaN,   NaN,  NaN,  NaN,1
05/25/2016,18:45:00,30,11.17,7.79,7.76,7.83,176.60, 5.52,33.63,1
05/25/2016,19:00:00,30,11.12,7.78,7.76,7.82,175.67, 5.49,33.63,1
05/25/2016,19:15:00,30,11.09,7.77,7.75,7.81,172.73, 5.40,33.64,1
05/25/2016,19:30:00,30,11.07,7.77,7.75,7.81,171.26, 5.35,33.64,1
05/25/2016,19:45:00,30,11.15,7.79,7.76,7.83,174.55, 5.46,33.63,1
05/25/2016,20:00:00,30,11.36,7.83,7.81,7.87,187.13, 5.85,33.61,3
05/25/2016,20:15:00,30,11.61,7.85,7.82,7.89,197.51, 6.17,33.60,1
05/25/2016,20:30:00,30,11.60,7.83,7.80,7.87,195.95, 6.12,33.62,1
05/25/2016,20:45:00,30,11.54,7.82,7.79,7.86,191.25, 5.98,33.62,1
05/25/2016,21:00:00,30,11.48,7.81,7.78,7.85,187.63, 5.86,33.62,1
05/25/2016,21:15:00,30,11.47,7.81,7.78,7.85,187.00, 5.84,33.62,1
05/25/2016,21:30:00,30,11.41,7.80,7.77,7.84,185.10, 5.78,33.62,1
05/25/2016,21:45:00,30,11.47,7.82,7.80,7.86,187.61, 5.86,33.62,1
05/25/2016,22:00:00,30,11.44,7.80,7.78,7.84,187.62, 5.86,33.62,1
05/25/2016,22:15:00,30,11.58,7.83,7.81,7.87,191.69, 5.99,33.61,1
05/25/2016,22:30:00,30,11.53,7.82,7.79,7.86,192.23, 6.01,33.62,1
05/25/2016,22:45:00,30,11.47,7.80,7.78,7.85,187.81, 5.87,33.62,1
05/25/2016,23:00:00,30,11.53,7.82,7.79,7.86,188.36, 5.89,33.62,1
05/25/2016,23:15:00,30,11.58,7.82, NaN, NaN,   NaN,  NaN,  NaN,1
05/25/2016,23:30:00,30,11.63,7.83,7.81,7.88,195.23, 6.10,33.61,1
05/25/2016,23:45:00,30,11.64,7.82,7.80,7.86,194.35, 6.07,33.61,1
05/26/2016,00:00:00,30,11.63,7.82,7.79,7.86,192.22, 6.01,33.61,1
05/26/2016,00:15:00,30,11.56,7.79,7.77,7.83,186.54, 5.83,33.62,1
05/26/2016,00:30:00,30,11.64,7.82,7.80,7.87,188.37, 5.89,33.61,1
05/26/2016,00:45:00,30,11.85,7.84,7.82,7.89,196.69, 6.15,33.60,3
05/26/2016,01:00:00,30,11.84,7.83,7.81,7.88,198.57, 6.21,33.60,1
05/26/2016,01:15:00,30,11.73,7.82,7.79,7.86,194.31, 6.07,33.61,1
05/26/2016,01:30:00,30,11.63,7.80,7.78,7.85,188.85, 5.90,33.62,1
05/26/2016,01:45:00,30,11.59,7.80,7.78,7.84,185.57, 5.80,33.62,1
05/26/2016,02:00:00,30,11.59,7.80,7.78,7.84,185.19, 5.79,33.62,1
05/26/2016,02:15:00,30,11.57,7.81,7.78,7.85,186.68, 5.83,33.62,1
05/26/2016,02:30:00,30,11.57,7.80,7.78,7.85,186.83, 5.84,33.62,1
05/26/2016,02:45:00,30,11.54,7.80,7.78,7.85,186.09, 5.82,33.62,1
05/26/2016,03:00:00,30,11.51,7.79,7.77,7.84,184.10, 5.75,33.62,1
05/26/2016,03:15:00,30,11.48,7.81,7.78,7.85,184.88, 5.78,33.62,1
05/26/2016,03:30:00,30,11.43,7.80,7.78,7.84,184.15, 5.76,33.62,1
05/26/2016,03:45:00,30,11.40,7.78,7.76,7.83,179.84, 5.62,33.62,1
05/26/2016,04:00:00,30,11.33,7.79,7.77,7.83,178.30, 5.57,33.63,1
05/26/2016,04:15:00,30,11.23,7.78,7.75,7.82,175.10, 5.47,33.63,1
05/26/2016,04:30:00,30,11.19,7.77,7.75,7.81,172.06, 5.38,33.63,1
05/26/2016,04:45:00,30,11.16,7.77,7.75,7.81,170.51, 5.33,33.63,1
05/26/2016,05:00:00,30,11.22,7.78,7.76,7.82,173.01, 5.41,33.63,1
05/26/2016,05:15:00,30,11.28,7.78,7.76,7.83,175.71, 5.49,33.62,1
05/26/2016,05:30:00,30,11.29,7.78,7.76,7.83,176.07, 5.50,33.62,1
05/26/2016,05:45:00,30,11.27,7.78,7.75,7.82,175.02, 5.47,33.63,1
05/26/2016,06:00:00,30,11.24,7.77,7.74,7.81,172.45, 5.39,33.63,1
05/26/2016,06:15:00,30,11.23,7.77,7.74,7.81,170.50, 5.33,33.63,1
05/26/2016,06:30:00,30,11.23,7.77,7.75,7.81,170.66, 5.33,33.63,1
05/26/2016,06:45:00,30,11.26,7.77,7.75,7.82,172.16, 5.38,33.63,1
05/26/2016,07:00:00,30,11.29,7.78,7.75,7.82,173.66, 5.43,33.63,1
05/26/2016,07:15:00,30,11.54,7.80,7.78,7.84,179.67, 5.62,33.61,1
05/26/2016,07:30:00,30,11.69,7.81,7.79,7.86,186.46, 5.83,33.60,1
05/26/2016,07:45:00,30,11.85,7.82,7.80,7.87,190.87, 5.97,33.59,1
05/26/2016,08:00:00,30,11.98,7.83,7.81,7.88,194.88, 6.09,33.59,1
05/26/2016,08:15:00,30,12.09,7.84,7.82,7.89,198.29, 6.20,33.59,1
05/26/2016,08:30:00,30,12.12,7.84,7.82,7.89,198.96, 6.22,33.59,1
05/26/2016,08:45:00,30,12.06,7.83,7.81,7.88,197.16, 6.16,33.60,1
05/26/2016,09:00:00,30,12.02,7.82,7.80,7.87,192.76, 6.02,33.60,1
05/26/2016,09:15:00,30,11.96,7.82,7.80,7.86,190.89, 5.97,33.60,1
05/26/2016,09:30:00,30,11.95,7.83,7.81,7.88,192.46, 6.01,33.60,1
05/26/2016,09:45:00,30,11.95,7.82,7.80,7.87,192.86, 6.03,33.60,1
05/26/2016,10:00:00,30,11.96,7.83,7.81,7.87,193.05, 6.03,33.60,1
05/26/2016,10:15:00,30,11.90,7.82,7.80,7.86,191.73, 5.99,33.60,1
05/26/2016,10:30:00,30,11.84,7.82, NaN, NaN,   NaN,  NaN,  NaN,1
05/26/2016,10:45:00,30,11.79,7.81, NaN, NaN,   NaN,  NaN,  NaN,1
05/26/2016,11:00:00,30,11.73,7.81, NaN, NaN,   NaN,  NaN,  NaN,1
05/26/2016,11:15:00,30,11.71,7.81,7.78,7.85,186.40, 5.83,33.61,1
05/26/2016,11:30:00,30,11.68,7.81,7.79,7.85,186.03, 5.81,33.61,1
05/26/2016,11:45:00,30,11.66,7.81,7.79,7.85,185.75, 5.81,33.61,1
05/26/2016,12:00:00,30,11.64,7.81,7.79,7.85,185.32, 5.79,33.61,1
05/26/2016,12:15:00,30,11.62,7.80,7.78,7.85,184.47, 5.77,33.61,1
05/26/2016,12:30:00,30,11.61,7.81,7.79,7.85,184.32, 5.76,33.61,1
05/26/2016,12:45:00,30,11.60,7.81, NaN, NaN,   NaN,  NaN,  NaN,1
05/26/2016,13:00:00,30,11.59,7.80, NaN, NaN,   NaN,  NaN,  NaN,1
05/26/2016,13:15:00,30,11.58,7.80, NaN, NaN,   NaN,  NaN,  NaN,1
05/26/2016,13:30:00,30,11.56,7.80,7.78,7.85,183.19, 5.72,33.61,1
05/26/2016,13:45:00,30,11.58,7.81,7.79,7.85,184.71, 5.77,33.61,1
05/26/2016,14:00:00,30,11.57,7.81,7.79,7.85,185.47, 5.80,33.61,1
05/26/2016,14:15:00,30,11.56,7.80,7.78,7.85,184.00, 5.75,33.61,1
05/26/2016,14:30:00,30,11.53,7.80,7.78,7.84,182.37, 5.70,33.62,1
05/26/2016,14:45:00,30,11.50,7.80,7.78,7.84,181.55, 5.67,33.62,1
05/26/2016,15:00:00,30,11.47,7.80,7.78,7.84,180.85, 5.65,33.62,1
05/26/2016,15:15:00,30,11.45,7.80,7.77,7.84,180.22, 5.63,33.62,1
05/26/2016,15:30:00,30,11.44,7.80,7.77,7.84,180.03, 5.63,33.62,1
05/26/2016,15:45:00,30,11.42,7.80,7.77,7.84,180.18, 5.63,33.62,1
05/26/2016,16:00:00,30,11.41,7.80,7.78,7.84,180.20, 5.63,33.62,1
05/26/2016,16:15:00,30,11.40,7.80,7.78,7.84,179.87, 5.62,33.62,1
05/26/2016,16:30:00,30,11.40,7.80,7.78,7.84,180.25, 5.63,33.62,1
05/26/2016,16:45:00,30,11.40,7.80,7.78,7.84,180.66, 5.65,33.62,1
05/26/2016,17:00:00,30,11.40,7.80,7.78,7.84,180.60, 5.64,33.62,1
05/26/2016,17:15:00,30,11.39,7.80,7.78,7.84,180.02, 5.63,33.62,1
05/26/2016,17:30:00,30,11.38,7.80, NaN, NaN,   NaN,  NaN,  NaN,1
05/26/2016,17:45:00,30,11.38,7.80, NaN, NaN,   NaN,  NaN,  NaN,1
05/26/2016,18:00:00,30,11.38,7.80,7.78,7.84,180.40, 5.64,33.62,1
05/26/2016,18:15:00,30,11.39,7.80,7.78,7.84,180.86, 5.65,33.61,1
05/26/2016,18:30:00,30,11.44,7.81,7.79,7.86,183.17, 5.72,33.62,1
05/26/2016,18:45:00,30,11.45,7.81,7.79,7.86,184.70, 5.77,33.62,1
05/26/2016,19:00:00,30,11.48,7.81,7.79,7.86,185.29, 5.79,33.61,1
05/26/2016,19:15:00,30,11.51,7.81,7.79,7.86,185.93, 5.81,33.61,1
05/26/2016,19:30:00,30,11.52,7.81,7.79,7.86,186.41, 5.83,33.61,1
05/26/2016,19:45:00,30,11.51,7.81,7.79,7.85,185.78, 5.81,33.61,1
05/26/2016,20:00:00,30,11.50,7.80,7.78,7.85,183.90, 5.75,33.61,1
05/26/2016,20:15:00,30,11.47,7.80,7.78,7.84,181.49, 5.67,33.62,1
05/26/2016,20:30:00,30,11.45,7.79,7.77,7.84,179.33, 5.60,33.62,1
05/26/2016,20:45:00,30,11.45,7.79,7.77,7.84,179.38, 5.61,33.62,1
05/26/2016,21:00:00,30,11.49,7.80,7.78,7.85,181.62, 5.68,33.61,1
05/26/2016,21:15:00,30,11.47,7.79,7.77,7.84,181.03, 5.66,33.61,1
05/26/2016,21:30:00,30,11.48,7.80,7.78,7.84,180.91, 5.65,33.62,1
05/26/2016,21:45:00,30,11.50,7.80,7.78,7.85,181.95, 5.69,33.61,1
05/26/2016,22:00:00,30,11.52,7.80,7.78,7.84,181.91, 5.69,33.61,1
05/26/2016,22:15:00,30,11.56,7.80,7.78,7.85,183.13, 5.72,33.61,1
05/26/2016,22:30:00,30,11.57,7.80,7.79,7.85,184.43, 5.76,33.61,1
05/26/2016,22:45:00,30,11.56,7.80, NaN, NaN,   NaN,  NaN,  NaN,1
05/26/2016,23:00:00,30,11.53,7.79, NaN, NaN,   NaN,  NaN,  NaN,1
05/26/2016,23:15:00,30,11.52,7.79,7.77,7.84,178.80, 5.59,33.61,1
05/26/2016,23:30:00,30,11.50,7.78,7.76,7.83,177.68, 5.55,33.61,1
05/26/2016,23:45:00,30,11.46,7.78,7.76,7.82,175.44, 5.48,33.62,1
05/27/2016,00:00:00,30,11.43,7.78,7.76,7.83,175.58, 5.49,33.62,1
05/27/2016,00:15:00,30,11.39,7.78,7.76,7.83,175.44, 5.48,33.62,1
05/27/2016,00:30:00,30,11.34,7.77,7.75,7.82,173.53, 5.42,33.62,1
05/27/2016,00:45:00,30,11.34,7.78,7.75,7.82,172.87, 5.40,33.62,1
05/27/2016,01:00:00,30,11.33,7.77,7.75,7.82,172.72, 5.40,33.62,1
05/27/2016,01:15:00,30,11.32,7.77,7.75,7.81,172.00, 5.38,33.62,1
05/27/2016,01:30:00,30,11.31,7.77,7.75,7.82,171.47, 5.36,33.62,1
05/27/2016,01:45:00,30,11.34,7.77,7.75,7.81,171.23, 5.35,33.62,1
05/27/2016,02:00:00,30,11.33,7.77,7.75,7.81,170.97, 5.34,33.62,1
05/27/2016,02:15:00,30,11.30,7.77,7.74,7.81,169.87, 5.31,33.62,1
05/27/2016,02:30:00,30,11.23,7.76,7.74,7.80,167.68, 5.24,33.62,1
05/27/2016,02:45:00,30,11.21,7.76,7.74,7.80,166.12, 5.19,33.64,1
05/27/2016,03:00:00,30,11.18,7.76,7.73,7.80,164.65, 5.15,33.63,1
05/27/2016,03:15:00,30,11.20,7.75,7.73,7.80,164.38, 5.14,33.63,1
05/27/2016,03:30:00,30,11.20,7.76,7.74,7.80,164.78, 5.15,33.63,1
05/27/2016,03:45:00,30,11.16,7.76,7.74,7.80,164.90, 5.15,33.63,1
05/27/2016,04:00:00,30,11.13,7.76,7.74,7.80,165.77, 5.18,33.63,1
05/27/2016,04:15:00,30,11.13,7.77,7.75,7.81,166.91, 5.22,33.63,1
05/27/2016,04:30:00,30,11.11,7.77,7.75,7.81,167.39, 5.23,33.63,1
05/27/2016,04:45:00,30,11.11,7.77,7.75,7.81,167.00, 5.22,33.63,1
05/27/2016,05:00:00,30,11.16,7.76,7.74,7.80,165.38, 5.17,33.63,1
05/27/2016,05:15:00,30,11.28,7.75,7.73,7.80,165.90, 5.18,33.62,1
05/27/2016,05:30:00,30,11.32,7.76,7.73,7.80,167.30, 5.23,33.62,1
05/27/2016,05:45:00,30,11.34,7.75,7.73,7.80,167.71, 5.24,33.62,1
05/27/2016,06:00:00,30,11.36,7.75,7.73,7.80,167.36, 5.23,33.62,1
05/27/2016,06:15:00,30,11.36,7.75,7.73,7.80,167.42, 5.23,33.62,1
05/27/2016,06:30:00,30,11.39,7.75,7.73,7.80,167.58, 5.24,33.62,1
05/27/2016,06:45:00,30,11.41,7.76,7.73,7.80,168.29, 5.26,33.62,1
05/27/2016,07:00:00,30,11.43,7.76,7.74,7.81,169.59, 5.30,33.62,1
05/27/2016,07:15:00,30,11.46,7.77,7.75,7.81,171.29, 5.35,33.61,1
05/27/2016,07:30:00,30,11.50,7.77,7.75,7.82,173.83, 5.43,33.61,1
05/27/2016,07:45:00,30,11.55,7.79,7.77,7.83,177.01, 5.53,33.61,1
05/27/2016,08:00:00,30,11.55,7.78,7.76,7.83,177.75, 5.56,33.61,1
05/27/2016,08:15:00,30,11.59,7.78,7.76,7.83,177.53, 5.55,33.61,1
05/27/2016,08:30:00,30,11.64,7.79,7.77,7.84,179.91, 5.62,33.60,1
05/27/2016,08:45:00,30,11.62,7.78,7.76,7.82,178.32, 5.57,33.61,1
05/27/2016,09:00:00,30,11.59,7.78,7.75,7.82,176.57, 5.52,33.61,1
05/27/2016,09:15:00,30,11.56,7.78,7.76,7.82,175.67, 5.49,33.61,1
05/27/2016,09:30:00,30,11.53,7.78,7.76,7.82,175.69, 5.49,33.61,1
05/27/2016,09:45:00,30,11.52,7.78,7.76,7.83,176.57, 5.52,33.61,1
05/27/2016,10:00:00,30,11.55,7.79,7.77,7.84,178.43, 5.58,33.61,1
05/27/2016,10:15:00,30,11.53,7.78,7.77,7.83,178.19, 5.57,33.61,1
05/27/2016,10:30:00,30,11.53,7.79, NaN, NaN,   NaN,  NaN,  NaN,1
05/27/2016,10:45:00,30,11.48,7.76, NaN, NaN,   NaN,  NaN,  NaN,1
05/27/2016,11:00:00,30,11.43,7.77, NaN, NaN,   NaN,  NaN,  NaN,1
05/27/2016,11:15:00,30,11.39,7.77,7.76,7.82,172.50, 5.39,33.62,1
05/27/2016,11:30:00,30,11.41,7.79,7.77,7.83,175.32, 5.48,33.62,1
05/27/2016,11:45:00,30,11.41,7.79,7.77,7.83,177.19, 5.54,33.62,1
05/27/2016,12:00:00,30,11.46,7.79,7.77,7.84,179.05, 5.60,33.62,1
05/27/2016,12:15:00,30,11.49,7.80,7.78,7.85,181.24, 5.66,33.62,1
05/27/2016,12:30:00,30,11.46,7.80,7.78,7.85,183.05, 5.72,33.62,1
05/27/2016,12:45:00,30,11.44,7.81,7.78,7.85,183.75, 5.74,33.62,1
05/27/2016,13:00:00,30,11.48,7.81,7.79,7.86,184.63, 5.77,33.62,1
05/27/2016,13:15:00,30,11.54,7.82,7.80,7.86,186.70, 5.83,33.61,1
05/27/2016,13:30:00,30,11.53,7.82,7.80,7.87,189.24, 5.91,33.62,1
05/27/2016,13:45:00,30,11.49,7.81,7.79,7.86,187.36, 5.86,33.62,1
05/27/2016,14:00:00,30,11.45,7.80,7.78,7.85,184.04, 5.75,33.61,1
05/27/2016,14:15:00,30,11.48,7.84,7.82,7.88,189.91, 5.94,33.62,1
05/27/2016,14:30:00,30,11.42,7.82,7.80,7.86,190.14, 5.94,33.62,1
05/27/2016,14:45:00,30,11.41,7.83,7.81,7.88,190.91, 5.97,33.61,1
05/27/2016,15:00:00,30,11.70,7.86,7.84,7.91,199.46, 6.23,33.61,1
05/27/2016,15:15:00,30,11.83,7.86,7.84,7.91,203.70, 6.37,33.61,1
05/27/2016,15:30:00,30,11.78,7.86,7.84,7.91,204.65, 6.40,33.61,1
05/27/2016,15:45:00,30,11.71,7.86,7.84,7.91,203.92, 6.37,33.62,1
05/27/2016,16:00:00,30,11.55,7.84,7.82,7.88,197.82, 6.18,33.62,1
05/27/2016,16:15:00,30,11.46,7.82,7.80,7.87,191.03, 5.97,33.63,1
05/27/2016,16:30:00,30,11.34,7.81,7.79,7.85,185.13, 5.79,33.63,1
05/27/2016,16:45:00,30,11.31,7.81,7.79,7.86,183.10, 5.72,33.63,1
05/27/2016,17:00:00,30,11.25,7.80,7.78,7.85,181.10, 5.66,33.63,1
05/27/2016,17:15:00,30,11.22,7.80,7.78,7.85,179.15, 5.60,33.63,1
05/27/2016,17:30:00,30,11.18,7.80,7.78,7.85,177.95, 5.56,33.63,1
05/27/2016,17:45:00,30,11.16,7.80,7.78,7.85,177.66, 5.55,33.63,1
05/27/2016,18:00:00,30,11.14,7.80,7.78,7.84,177.40, 5.54,33.63,1
05/27/2016,18:15:00,30,11.16,7.80,7.79,7.85,178.24, 5.57,33.63,1
05/27/2016,18:30:00,30,11.16,7.81,7.79,7.86,180.21, 5.63,33.63,1
05/27/2016,18:45:00,30,11.23,7.83,7.81,7.88,185.71, 5.80,33.62,1
05/27/2016,19:00:00,30,11.29,7.84,7.82,7.88,190.67, 5.96,33.63,1
05/27/2016,19:15:00,30,11.46,7.85,7.84,7.90,196.27, 6.13,33.62,1
05/27/2016,19:30:00,30,11.45,7.84,7.82,7.89,197.09, 6.16,33.62,1
05/27/2016,19:45:00,30,11.38,7.83,7.82,7.88,193.59, 6.05,33.62,1
05/27/2016,20:00:00,30,11.36,7.83,7.81,7.87,190.04, 5.94,33.63,1
05/27/2016,20:15:00,30,11.29,7.81,7.79,7.86,184.88, 5.78,33.63,1
05/27/2016,20:30:00,30,11.27,7.82,7.80,7.86,183.68, 5.74,33.62,1
05/27/2016,20:45:00,30,11.23,7.80,7.78,7.84,180.71, 5.65,33.63,1
05/27/2016,21:00:00,30,11.16,7.79,7.77,7.83,175.49, 5.48,33.63,1
05/27/2016,21:15:00,30,11.13,7.78,7.76,7.83,172.90, 5.40,33.63,1
05/27/2016,21:30:00,30,11.08,7.78,7.76,7.82,170.05, 5.31,33.64,1
05/27/2016,21:45:00,30,11.04,7.77,7.75,7.81,166.65, 5.21,33.64,1
05/27/2016,22:00:00,30,10.95,7.75,7.73,7.80,161.69, 5.05,33.65,1
05/27/2016,22:15:00,30,10.88,7.75,7.73,7.79,157.12, 4.91,33.65,1
05/27/2016,22:30:00,30,10.87,7.75,7.73,7.80,156.81, 4.90,33.65,1
05/27/2016,22:45:00,30,10.87,7.76,7.74,7.80,158.23, 4.94,33.65,1
05/27/2016,23:00:00,30,10.87,7.76,7.74,7.80,158.86, 4.96,33.65,1
05/27/2016,23:15:00,30,11.05,7.77,7.75,7.82,163.57, 5.11,33.64,3
05/27/2016,23:30:00,30,11.45,7.84,7.82,7.89,182.11, 5.69,33.62,3
05/27/2016,23:45:00,30,11.60,7.85,7.84,7.90,196.73, 6.15,33.60,3
05/28/2016,00:00:00,30,11.69,7.84,7.83,7.89,198.45, 6.20,33.62,3
05/28/2016,00:15:00,30,11.46,7.79,7.78,7.84,186.78, 5.84,33.63,1
05/28/2016,00:30:00,30,11.34,7.78,7.76,7.83,175.84, 5.50,33.63,1
05/28/2016,00:45:00,30,11.25,7.78,7.76,7.82,171.82, 5.37,33.63,1
05/28/2016,01:00:00,30,11.14,7.77,7.75,7.81,168.22, 5.26,33.64,1
05/28/2016,01:15:00,30,11.09,7.77,7.75,7.81,165.70, 5.18,33.64,1
05/28/2016,01:30:00,30,11.17,7.79,7.77,7.83,169.70, 5.30,33.63,1
05/28/2016,01:45:00,30,11.19,7.79,7.77,7.84,173.66, 5.43,33.63,1
05/28/2016,02:00:00,30,11.22,7.78,7.77,7.83,173.41, 5.42,33.63,1
05/28/2016,02:15:00,30,11.26,7.79,7.77,7.84,173.90, 5.43,33.63,1
05/28/2016,02:30:00,30,11.26,7.79,7.77,7.84,175.42, 5.48,33.63,1
05/28/2016,02:45:00,30,11.25,7.79,7.77,7.84,175.52, 5.49,33.63,1
05/28/2016,03:00:00,30,11.28,7.80,7.78,7.84,176.87, 5.53,33.62,1
05/28/2016,03:15:00,30,11.29,7.79,7.77,7.84,176.67, 5.52,33.63,1
05/28/2016,03:30:00,30,11.23,7.77,7.75,7.82,171.89, 5.37,33.63,1
05/28/2016,03:45:00,30,11.21,7.78,7.76,7.82,170.45, 5.33,33.63,1
05/28/2016,04:00:00,30,11.20,7.77,7.75,7.82,169.00, 5.28,33.63,1
05/28/2016,04:15:00,30,11.21,7.78,7.76,7.83,170.67, 5.33,33.63,1
05/28/2016,04:30:00,30,11.19,7.78,7.76,7.82,171.25, 5.35,33.63,1
05/28/2016,04:45:00,30,11.15,7.76,7.74,7.81,167.47, 5.23,33.63,1
05/28/2016,05:00:00,30,11.08,7.75,7.73,7.80,163.02, 5.09,33.64,1
05/28/2016,05:15:00,30,11.05,7.75,7.74,7.80,161.50, 5.05,33.64,1
05/28/2016,05:30:00,30,11.00,7.75,7.74,7.80,161.28, 5.04,33.64,1
05/28/2016,05:45:00,30,10.96,7.75,7.73,7.79,158.46, 4.95,33.64,1
05/28/2016,06:00:00,30,10.93,7.75,7.73,7.79,156.78, 4.90,33.65,1
05/28/2016,06:15:00,30,10.91,7.74,7.72,7.79,155.77, 4.87,33.65,1
05/28/2016,06:30:00,30,10.89,7.74,7.72,7.79,154.75, 4.84,33.65,1
05/28/2016,06:45:00,30,10.90,7.74,7.72,7.78,153.82, 4.81,33.65,1
05/28/2016,07:00:00,30,10.92,7.74,7.72,7.79,154.51, 4.83,33.64,1
05/28/2016,07:15:00,30,10.94,7.74,7.72,7.78,155.42, 4.86,33.64,1
05/28/2016,07:30:00,30,10.95,7.74,7.72,7.79,155.78, 4.87,33.64,1
05/28/2016,07:45:00,30,10.98,7.74,7.72,7.79,156.29, 4.88,33.64,1
05/28/2016,08:00:00,30,11.03,7.75,7.73,7.79,158.16, 4.94,33.64,1
05/28/2016,08:15:00,30,11.10,7.75,7.73,7.80,161.84, 5.06,33.64,1
05/28/2016,08:30:00,30,11.18,7.76,7.74,7.81,165.30, 5.17,33.64,1
05/28/2016,08:45:00,30,11.19,7.76,7.74,7.81,166.22, 5.19,33.63,1
05/28/2016,09:00:00,30,11.28,7.78,7.76,7.83,170.44, 5.33,33.63,1
05/28/2016,09:15:00,30,11.39,7.79,7.78,7.84,176.53, 5.52,33.62,1
05/28/2016,09:30:00,30,11.46,7.80,7.78,7.85,180.26, 5.63,33.62,1
05/28/2016,09:45:00,30,11.47,7.80,7.78,7.84,180.65, 5.65,33.62,1
05/28/2016,10:00:00,30,11.60,7.82,7.80,7.87,185.22, 5.79,33.62,1
05/28/2016,10:15:00,30,11.81,7.85,7.83,7.90,194.61, 6.08,33.61,3
05/28/2016,10:30:00,30,11.92,7.85,7.84,7.90,199.88, 6.25,33.61,1
05/28/2016,10:45:00,30,11.78,7.83, NaN, NaN,   NaN,  NaN,  NaN,1
05/28/2016,11:00:00,30,11.69,7.81, NaN, NaN,   NaN,  NaN,  NaN,1
05/28/2016,11:15:00,30,11.60,7.81,7.79,7.86,186.60, 5.83,33.62,1
05/28/2016,11:30:00,30,11.54,7.81,7.79,7.86,185.19, 5.79,33.62,1
05/28/2016,11:45:00,30,11.51,7.82,7.80,7.87,186.52, 5.83,33.63,1
05/28/2016,12:00:00,30,11.49,7.80,7.79,7.85,184.74, 5.77,33.63,1
05/28/2016,12:15:00,30,11.50,7.81,7.79,7.86,183.61, 5.74,33.62,1
05/28/2016,12:30:00,30,11.52,7.82,7.80,7.87,186.64, 5.83,33.62,1
05/28/2016,12:45:00,30,11.52,7.82,7.81,7.87,190.09, 5.94,33.62,1
05/28/2016,13:00:00,30,11.43,7.80,7.78,7.85,185.89, 5.81,33.63,1
05/28/2016,13:15:00,30,11.41,7.80,7.79,7.85,182.87, 5.72,33.63,1
05/28/2016,13:30:00,30,11.38,7.81,7.79,7.86,184.18, 5.76,33.63,1
05/28/2016,13:45:00,30,11.33,7.79,7.77,7.84,180.44, 5.64,33.63,1
05/28/2016,14:00:00,30,11.27,7.79,7.77,7.84,176.35, 5.51,33.64,1
05/28/2016,14:15:00,30,11.23,7.80,7.78,7.85,177.20, 5.54,33.64,1
05/28/2016,14:30:00,30,11.22,7.81,7.79,7.85,179.77, 5.62,33.63,1
05/28/2016,14:45:00,30,11.38,7.85,7.83,7.90,190.45, 5.95,33.63,3
05/28/2016,15:00:00,30,11.52,7.87,7.85,7.92,202.09, 6.32,33.62,1
05/28/2016,15:15:00,30,11.49,7.86,7.84,7.91,203.92, 6.37,33.63,1
05/28/2016,15:30:00,30,11.52,7.86,7.84,7.91,202.79, 6.34,33.63,1
05/28/2016,15:45:00,30,11.54,7.88,7.86,7.93,206.27, 6.45,33.62,1
05/28/2016,16:00:00,30,11.65,7.89,7.88,7.94,212.38, 6.64,33.62,1
05/28/2016,16:15:00,30,12.06,7.92,7.91,7.98,219.28, 6.85,33.60,1
05/28/2016,16:30:00,30,12.40,7.94,7.93,8.00,226.57, 7.08,33.60,1
05/28/2016,16:45:00,30,12.60,7.95,7.94,8.01,230.30, 7.20,33.60,1
05/28/2016,17:00:00,30,12.68,7.93,7.92,7.99,229.55, 7.17,33.60,3
05/28/2016,17:15:00,30,12.29,7.89,7.87,7.94,220.68, 6.90,33.62,3
05/28/2016,17:30:00,30,11.99,7.88,7.86,7.93,213.89, 6.68,33.62,3
05/28/2016,17:45:00,30,11.96,7.88,7.87,7.93,211.48, 6.61,33.62,1
05/28/2016,18:00:00,30,12.06,7.90,7.89,7.96,215.30, 6.73,33.61,1
05/28/2016,18:15:00,30,12.30,7.92,7.91,7.98,221.66, 6.93,33.61,1
05/28/2016,18:30:00,30,12.54,7.93,7.92,7.99,226.59, 7.08,33.61,1
05/28/2016,18:45:00,30,12.48,7.92,7.91,7.98,227.64, 7.11,33.61,1
05/28/2016,19:00:00,30,12.46,7.92,7.90,7.97,225.00, 7.03,33.61,1
05/28/2016,19:15:00,30,12.57,7.92,7.91,7.98,225.80, 7.06,33.60,1
05/28/2016,19:30:00,30,12.62,7.92, NaN, NaN,   NaN,  NaN,  NaN,1
05/28/2016,19:45:00,30,12.17,7.88,7.86,7.93,218.26, 6.82,33.62,3
05/28/2016,20:00:00,30,12.09,7.86,7.85,7.92,208.95, 6.53,33.61,3
